product_name,url,price,rating,review_text,timestamp,source
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67499.0,,,2023-08-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67499.0,,,2023-08-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-08-07,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-08-08,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-08-09,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,69990.0,,,2023-08-10,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,69990.0,,,2023-08-11,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,68999.0,,,2023-08-12,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-21,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-22,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-23,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-24,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-25,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-26,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-27,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-28,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-29,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67990.0,,,2023-08-30,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-08-31,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-09-01,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-09-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-09-03,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-09-04,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2023-09-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66499.0,,,2023-09-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66499.0,,,2023-09-07,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-08,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-09,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-10,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-11,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-12,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-13,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-14,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65999.0,,,2023-09-15,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,64999.0,,,2023-09-16,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,64999.0,,,2023-09-17,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,64999.0,,,2023-09-18,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,64999.0,,,2023-09-19,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,64999.0,,,2023-09-20,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,63999.0,,,2023-09-21,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62999.0,,,2023-09-22,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62999.0,,,2023-09-23,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62999.0,,,2023-09-24,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62999.0,,,2023-09-25,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62999.0,,,2023-09-26,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62999.0,,,2023-09-27,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-09-28,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-09-29,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-09-30,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-01,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-03,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-04,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-16,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-17,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-18,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-19,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-20,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-21,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-30,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-10-31,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-11-01,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-11-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60999.0,,,2023-11-24,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60999.0,,,2023-11-25,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,70999.0,,,2023-11-26,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,70999.0,,,2023-11-27,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60999.0,,,2023-11-28,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,70999.0,,,2023-11-29,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-01,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-03,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-04,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,70999.0,,,2023-12-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,70999.0,,,2023-12-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,71999.0,,,2023-12-18,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-26,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-27,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-28,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-29,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61999.0,,,2023-12-30,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59999.0,,,2024-01-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59999.0,,,2024-01-03,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59999.0,,,2024-01-04,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-01-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-01-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-01-08,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-01-09,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,68999.0,,,2024-01-10,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-01-11,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,68999.0,,,2024-01-12,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,56999.0,,,2024-01-13,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,66999.0,,,2024-01-14,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,86999.0,,,2024-01-15,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,86999.0,,,2024-01-16,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,57999.0,,,2024-01-17,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,86999.0,,,2024-01-18,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,79990.0,,,2024-01-25,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,87999.0,,,2024-01-26,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,67999.0,,,2024-01-27,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,88999.0,,,2024-02-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,88999.0,,,2024-02-03,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65998.0,,,2024-02-04,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,88999.0,,,2024-02-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,88999.0,,,2024-02-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,88999.0,,,2024-02-07,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,87999.0,,,2024-02-11,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,87999.0,,,2024-02-12,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,65998.0,,,2024-02-13,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,84999.0,,,2024-02-21,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,84999.0,,,2024-02-22,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,84999.0,,,2024-02-23,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-04,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-07,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-08,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-09,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-10,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-11,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-12,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-13,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-14,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-15,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-16,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-17,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-18,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-19,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-20,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-21,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-03-22,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-05-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,58999.0,,,2024-05-07,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62800.0,,,2024-06-30,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,61790.0,,,2024-07-20,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-03,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-07,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-12,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-14,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-15,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-16,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-08-18,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-19,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-20,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-21,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-22,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-23,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-27,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-28,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-29,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-30,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-08-31,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-09-01,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,62600.0,,,2024-09-02,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-09-05,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-09-06,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-09-07,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,60900.0,,,2024-09-10,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-12,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-13,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-14,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-15,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-16,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-17,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-18,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,59900.0,,,2024-09-19,flipkart_price_history
Apple iPhone 14 (128 GB) - Blue -,https://pricehistory.app/p/apple-iphone-14-128-gb-blue-0X5094Q2,55900.0,,,2024-09-20,flipkart_price_history
